datetime,daily_ret_gross,cost,daily_ret_net,bench_ret,nav,bench_nav
2023-05-19,0.0005827235591969825,0.00032910321684526806,0.00025362034235171444,-0.002914548,0.9819017728319909,1.0188322104234677
2023-05-22,0.00423200983451937,0.00032595363911704057,0.00390605619540233,0.0062847137,0.9857371363350378,1.0252352792202841
2023-05-23,-0.006618790587546866,0.00034023173125181396,-0.00695902231879868,-0.014143467,0.9788773696028136,1.0107348979332087
2023-05-24,-0.005959271922822559,0.00032763779404688655,-0.006286909716869446,-0.013824999,0.9727232559562341,0.9967614886440205
2023-05-25,0.005863187968860507,0.0003339566039439664,0.0055292313649165405,-0.0022259355,0.978101667892451,0.9945427619021456
2023-05-26,-0.0010988262591911627,0.0003354251808739623,-0.001434251440065125,0.00011694431,0.9766988241667461,0.9946590680222345
2023-05-29,0.003276043109896619,0.0003319231451277138,0.002944119964768905,-0.0044171214,0.9795743426745417,0.9902655381568549
2023-05-30,-0.004565254390769242,0.0003480187524218867,-0.004913273143191128,0.0009937286,0.9747614263649198,0.9912495933810441
2023-05-31,-0.010671785941186333,0.00033100634093673854,-0.011002792282123072,-0.010216892,0.9640363288660005,0.9811221035727804
2023-06-01,0.007671620702692082,0.00032950897606232347,0.007342111726629758,0.002192974,0.9711143913010647,0.9832736789256071
2023-06-02,0.019684031299500474,0.0003434254642908755,0.0193406058352096,0.014437079,0.9898963319641182,0.9974692791293172
2023-06-05,-0.01483278142222257,0.000331830863398682,-0.015164612285621252,-0.004552245,0.9748849378869237,0.9929285544510259
2023-06-06,-0.015892392186233853,0.00033252492172379674,-0.016224917107957648,-0.00938803,0.9590675105799119,0.9836069118156322
2023-06-07,-0.01098516401802922,0.0003300728429975388,-0.01131523686102676,-0.0049420595,0.9482154345319849,0.9787458679161986
2023-06-08,-1.8576116901234545e-06,0.000328685459371474,-0.00033054307106159745,0.008141279,0.9479020084902267,0.9867141113128942
2023-06-09,0.020536379310918163,0.0003443133902056371,0.020192065920712526,0.0043216944,0.9670421083320371,0.9909783881365849
2023-06-12,0.0023185816718809447,0.0003309459336239877,0.001987635738256957,0.0020147562,0.9689642357869571,0.9929749679908225
2023-06-13,0.018066543617651854,0.00034239452940841374,0.017724149088243442,0.0053271055,0.986138302363221,0.9982646504261689
2023-06-14,3.447364141787837e-05,0.00035272226331538927,-0.0003182486218975109,-0.00023025274,0.9858244652074934,0.9980347972524005
2023-06-15,0.014157912121401146,0.00032546509582542706,0.01383244702557572,0.015910983,0.9994608298989927,1.0139145120303559
2023-06-16,0.0025068157476637624,0.0003279847583004383,0.002178830989363324,0.009642005,1.0016384861278314,1.023690680791198
2023-06-19,-0.0075386156307113,0.0003389193002451144,-0.007877534930956415,-0.008184969,0.993748043965169,1.0153118038680584
2023-06-20,-0.004877609825446155,0.0003372238798222954,-0.00521483370526845,-0.001696825,0.9885658131709549,1.0135889973885737
2023-06-21,-0.007148737768683163,0.00032561054856013416,-0.007474348317243297,-0.01534307,0.9811769279487964,0.998037430419788
2023-06-26,-0.01041708506258707,0.0003261011565353156,-0.010743186219122385,-0.014060438,0.9706359614979361,0.9840045873277711
2023-06-27,0.008646951354763122,0.0003286183367760743,0.008318333017987047,0.009378672,0.9787100346649099,0.9932332432505923
2023-06-28,0.0004946011243071289,0.00033160308697467657,0.00016299803733245237,-0.0012040734,0.9788695624796779,0.9920373174934878
2023-06-29,-0.004307576892733153,0.00033121563180969397,-0.004638792524542847,-0.0049365163,0.9743287896707448,0.9871401091204104
2023-06-30,0.004872019132731261,0.00031380321158634694,0.004558215921144914,0.0053926706,0.9787699906722517,0.9924634305959495
2023-07-03,0.01296917883830146,0.0003538977621513262,0.012615281076150134,0.013124347,0.991117449213483,1.0054888647790061
2023-07-04,0.0015752980023723666,0.00033568629408081224,0.0012396117082915544,0.0015747547,0.9923460500078201,1.0070722631096625
2023-07-05,-0.010164348646405036,0.0003347188739899316,-0.010499067520394968,-0.007745564,0.9819273418251907,0.9992719204593182
2023-07-06,-0.0076492649283787595,0.00032576350450405536,-0.007975028432882815,-0.006735921,0.9740964433551098,0.9925409038394507
2023-07-07,-0.004304734293002572,0.0003171515104666872,-0.004621885803469259,-0.00443691,0.969594280832357,0.9881370890264981
2023-07-10,0.0031772627541602114,0.00033537153883848663,0.002841891215321725,0.0048696995,0.9723497623014805,0.9929490196932705
2023-07-11,0.007787561181754563,0.00033122360786173985,0.007456337573892823,0.006544709,0.9795999303690948,0.9994475822831759
2023-07-12,-0.002733777389216436,0.00033024415499139726,-0.0030640215442078334,-0.006732166,0.9765984150777394,0.9927191354373978
2023-07-13,0.012907010480052704,0.00034776667024823235,0.012559243809804471,0.014304876,0.9888637526769694,1.006919859897787
2023-07-14,-0.0005669266413775764,0.00032952568978191366,-0.0008964523311594901,0.00017440319,0.9879772834606829,1.0070954699340446
2023-07-17,-0.0042498226948886894,0.00033576489679213974,-0.004585587591680829,-0.008189023,0.9834468270887831,0.9988483424297693
2023-07-18,-0.00012331267376865145,0.00032468586318610523,-0.0004479985369547567,-0.0031625628,0.9830062443490745,0.9956894217720761
2023-07-19,0.002014199891011949,0.00032476312521717554,0.0016894367657947734,-0.0010557771,0.9846669712392836,0.9946381957088336
2023-07-20,-0.008571355068247157,0.00032613159769530407,-0.00889748666594246,-0.0070581436,0.9759059099922881,0.9876178964778374
2023-07-21,-0.00017471490144529552,0.000330014729040068,-0.0005047296304853636,-0.00046557188,0.9754133413629492,0.9871580893567162
2023-07-24,0.0008099946830709384,0.0003335961018628323,0.0004763985812081061,-0.0043669343,0.975878026894866,0.9828472348373061
2023-07-25,0.014104693202456133,0.0003493755022529306,0.013755317700203202,0.02888143,0.9893015391914524,1.0112332690661325
2023-07-26,-0.0027152160099746755,0.00033266690596884597,-0.0030478829159435216,-0.0020714402,0.9862862639314341,1.009138559800909
2023-07-27,-0.003051016089847782,0.0003274857854973489,-0.003378501875345131,-0.0011927485,0.9829540939391146,1.0079349112503881
2023-07-28,0.008686699637616936,0.0003365455978573138,0.008350154039759621,0.023162961,0.9911619120375186,1.0312816682964328
2023-07-31,-0.002533525540692132,0.0003321944261678346,-0.0028657199668599667,0.0054825544,0.9883215195558016,1.0369357261814385
2023-08-01,0.0015092369160061854,0.00032451637747197177,0.0011847205385342135,-0.0041424036,0.9894924043586948,1.0326403198936398
2023-08-02,-0.009478190643073899,0.000317245647928765,-0.009795436291002664,-0.00702852,0.9797998945513682,1.0253823866416905
2023-08-03,0.005857097565074753,0.00032855461218107325,0.00552854295289368,0.008836627,0.9852167603536361,1.0344433083315094
2023-08-04,-0.0002614291803600358,0.0003339592936922317,-0.0005953884740522676,0.0038950443,0.9846301736500784,1.038472510871004
2023-08-07,-0.0026066275766297078,0.0003311694131623527,-0.0029377969897920603,-0.007568598,0.9817375300898709,1.030612730116533
2023-08-08,-0.001188514036882683,0.0003284766862800426,-0.0015169907231627256,-0.0026114583,0.9802482433641438,1.0279213279467931
2023-08-09,-0.006374284114657068,0.00032231998541282784,-0.006696604100069895,-0.003055513,0.9736839089585452,1.0247805010638027
2023-08-10,0.005916263736477539,0.0003352026801367145,0.005581061056340824,0.0020542145,0.9791180983040195,1.0268856200053877
2023-08-11,-0.02196113456171957,0.0003251824281437722,-0.02228631698986334,-0.023007214,0.9572971619947039,1.0032598427211696
2023-08-14,-0.0056055735040055135,0.0003267274563713581,-0.0059323009603768715,-0.007296145,0.9516181871212367,0.9959399134738108
2023-08-15,-0.007826502407828013,0.00032333395255960864,-0.008149836360387621,-0.0024300218,0.94386265461863,0.9935197578095806
2023-08-16,-0.00828808311511254,0.0003324786055024923,-0.008620561720615032,-0.0073338747,0.9357260283487066,0.9862334083913931
2023-08-17,0.004300881739728355,0.00033444754028940537,0.00396643419943895,0.0033444166,0.9394375240688541,0.9895317837919864
2023-08-18,-0.012312642783424638,0.00032497087770014694,-0.012637613661124786,-0.012294114,0.9275652755809083,0.9773663675955973
2023-08-21,-0.009514587775358378,0.00033673714059708176,-0.009851324915955459,-0.014386952,0.918427528670403,0.9633050446534803
2023-08-22,0.006809134999928491,0.00033566251545623886,0.006473472484472252,0.007687211,0.9243729440062326,0.9707101738244321
2023-08-23,-0.021203666054163118,0.0003220129041680111,-0.02152567895833113,-0.01639074,0.904475188775787,0.9547995149040156
2023-08-24,0.0022894940976068154,0.00033820842414695513,0.0019512856734598602,0.007249832,0.906240078253645,0.9617216511271414
2023-08-25,-0.008166696276556267,0.0003328703861282958,-0.008499566662684562,-0.0038352013,0.8985374302961316,0.9580332550356727
2023-08-28,0.0024569863086730077,0.0003335100262401009,0.002123476282432907,0.011719704,0.9004454532182437,0.9692611208948316
2023-08-29,0.01790207460887253,0.00033286153780745015,0.017569213071065078,0.0099903345,0.9162655712447069,0.9789443637208871
2023-08-30,0.00985423222129508,0.00032841272034148247,0.009525819500953598,-0.0004221797,0.924993751691322,0.9785310732841284
2023-08-31,0.00023508180646272033,0.00034718640224665757,-0.00011210459578393724,-0.006134331,0.924890055640686,0.9725284395653289
2023-09-01,-0.00030362608640144143,0.0003234721717358557,-0.0006270982581372971,0.0069636106,0.9243100586978252,0.9793007489636473
2023-09-04,0.008106471918126681,0.000324684594587601,0.00778178732353908,0.015154958,0.9315028429956196,0.994142010459595
2023-09-05,-0.002954817110863733,0.00034150436426737317,-0.003296321475131106,-0.0074384212,0.9284323101701074,0.9867471634040814
2023-09-06,-0.005634276649389005,0.00032711569764409077,-0.005961392347033096,-0.002169907,0.9228975609015211,0.9846060137351658
2023-09-07,-0.018169206023999584,0.0003263919469844144,-0.018495597970983997,-0.014050245,0.9058280186466848,0.970772057733067
2023-09-08,-0.010696345456679215,0.00032435397758997174,-0.011020699434269187,-0.0049169064,0.8958451603140402,0.9659988624313842
2023-09-11,0.01032139980732496,0.0003403138932090236,0.009981085914115936,0.0073662996,0.9047866678248795,0.9731146994935311
2023-09-12,0.0001984551423281603,0.0003336714123734444,-0.00013521627004528408,-0.001842022,0.9046643259464695,0.9713222008648463
2023-09-13,-0.007023093854872741,0.00031432932696377026,-0.007337423181836512,-0.006368637,0.8980264209494894,0.9651362022749725
2023-09-14,-0.003553380999407507,0.0003318446434797103,-0.0038852256428872174,-0.0008403659,0.8945373856708262,0.9643251347345728
2023-09-15,-0.002706493637203606,0.00034614267022553633,-0.0030526363074291425,-0.0066238046,0.8918066883689747,0.9579376335008808
2023-09-18,0.004713503004372914,0.0003342094861333836,0.0043792935182395305,0.005104184,0.8957121716188717,0.9628271235871511
2023-09-19,-0.0031747633650754136,0.0003395361519755928,-0.0035142995170510064,-0.0019341707,0.8925643707667349,0.9609648515534356
2023-09-20,-0.0064449364265275685,0.0003249407050817385,-0.006769877131609307,-0.0039806366,0.886521819644592,0.9571395996972191
2023-09-21,-0.007618682829999149,0.00032406123177619226,-0.007942744061775342,-0.008972704,0.8794804037259757,0.9485514689895009
2023-09-22,0.015736401341770283,0.00034289426168235856,0.015393507080087925,0.01810515,0.8930186915475301,0.9657251349249837
2023-09-25,-0.004061406667073421,0.0003342656067256463,-0.004395672273799067,-0.0065071583,0.8890932740451103,0.9594410086176136
2023-09-26,-0.008636417366023563,0.0003307789389322187,-0.008967196304955781,-0.0058445334,0.8811206001233319,0.9538335235557297
2023-09-27,-0.0012618757560261388,0.0003349390727690884,-0.0015968148287952271,0.0020606518,0.879713613683098,0.9557990423030814
2023-09-28,-0.0024257610003129092,0.0003322328526433439,-0.002757993852956253,-0.0029671788,0.877287368944198,0.9529630156270888
2023-10-09,-0.001162482258491677,0.00032806165910782636,-0.0014905439175995033,-0.0012982488,0.8759797335924313,0.9517258325662417
2023-10-10,-0.007380135708915272,0.0003314464395963752,-0.007711582148511647,-0.0074903965,0.8692245439164019,0.9445970287213764
2023-10-11,-0.0023927131331906736,0.00033211529847933696,-0.002724828431670011,0.0028492212,0.8668560561656331,0.9472883946289823
2023-10-12,0.003522801953315825,0.0003329699090487337,0.0031898320442670914,0.009496808,0.8696211813913572,0.9562846106827206
2023-10-13,-0.007770537746271002,0.0003258708198641141,-0.008096408566135116,-0.010525703,0.8625803730090477,0.9462190424758332
2023-10-16,-0.006683697191395302,0.00032931389910635016,-0.007013011090501653,-0.010048032,0.8565310872866861,0.9367114034406983
2023-10-17,-7.950265519082576e-05,0.0003283662096040043,-0.00040786886479483007,0.0035295486,0.856181734924453,0.9400175719054867
2023-10-18,-0.009323009052099202,0.0003190697462272374,-0.00964207879832644,-0.007918894,0.8479263631706236,0.9325736721219561
2023-10-19,-0.017885560728471507,0.0003215724707563559,-0.018207133199227864,-0.02133733,0.8324880549332393,0.9126750396122543
2023-10-20,-0.010886068738717076,0.0003215624475310541,-0.01120763118624813,-0.00649482,0.8231578358465905,0.9067473794038294
2023-10-23,-0.011728566437792872,0.0003083790674919868,-0.01203694550528486,-0.0103544,0.8132495298342569,0.8973585546277001
2023-10-24,0.0007501049722883546,0.00034002868662144674,0.0004100762856669078,0.0037101507,0.8135830241807717,0.9006878901140737
2023-10-25,-0.004530578951800385,0.00032918407868336353,-0.004859763030483749,0.004969716,0.8096292034776288,0.9051640531975037
2023-10-26,0.0036187066847193938,0.00033021263280197497,0.0032884940519174186,0.0027621984,0.8122916642975235,0.9076642959405952
2023-10-27,0.02652176534840377,0.0003442377817430183,0.026177527566660752,0.013730288,0.8335554517318406,0.9201267877244341
2023-10-30,0.008213660490570249,0.0003440450071505204,0.007869615483419728,0.0060015917,0.8401152126210785,0.9256490130004259
2023-10-31,-0.00024704623343454004,0.0003257331829747964,-0.0005727794164093365,-0.0031419396,0.8396340119198767,0.9227406796737112
2023-11-01,-0.006211542882124605,0.0003322375731992588,-0.006543780455323864,-0.0004143119,0.8341396312830502,0.9223583772425801
2023-11-02,-0.009106053633692138,0.00033339574512072895,-0.009439449378812867,-0.004715681,0.8262658124586922,0.9180088292976812
2023-11-03,0.014214300241881866,0.00034587381406745766,0.013868426427814409,0.008426666,0.8377248190885939,0.925744583325691
2023-11-06,0.030448983438831814,0.00034205958415766915,0.030106923854674145,0.013523459,0.8629461364280647,0.9382638526450127
2023-11-07,0.002060361488245542,0.0003290003024884233,0.0017313611857571185,-0.0035374165,0.8644402078740753,0.9349448226505979
2023-11-08,0.0014137976495631898,0.0003443165118734535,0.0010694811376897363,-0.0024007559,0.8653647103710571,0.9327002483680279
2023-11-09,0.003313143974577158,0.0003445090619039048,0.002968634912673253,0.00048744678,0.8679336622624599,0.9331548901054385
2023-11-10,-0.005744610695892225,0.0003193203984916956,-0.006063931094383921,-0.007290721,0.8626705723400041,0.9263515182082228
2023-11-13,-0.003541215022482252,0.00032879418227719836,-0.0038700092047594505,-0.0019741058,0.8593320292843732,0.924522802270903
2023-11-14,0.0041264164802677075,0.00033702707843025784,0.00378938940183745,0.0007404089,0.862588372968803,0.9252073271795535
2023-11-15,0.009575934899201001,0.00026523074619067254,0.00931070415301033,0.007032275,0.870619678115342,0.9317136397212349
2023-11-16,-0.010343283598982815,0.0003212215173841786,-0.010664505116366994,-0.009672105,0.8613349501036712,0.9227020072769005
2023-11-17,-0.0016226505508039925,0.00034668600708227343,-0.0019693365578862657,-0.0012009144,0.859638691697847,0.9215939211651991
2023-11-20,0.007942907520075733,0.0003285262164795203,0.007614381303596213,0.0023121834,0.866184308479759,0.9237248153129434
2023-11-21,0.0014042965310831332,0.00031798075873999573,0.0010863157723431374,0.0013282299,0.8671252581558166,0.9249517342358704
2023-11-22,-0.010567002193794467,0.00032475495808274065,-0.010891757151877207,-0.010234356,0.8576807404237247,0.9154854489728544
2023-11-23,0.006716439267159177,0.000339519726070512,0.006376919541088665,0.0048244,0.8631501014973482,0.9199021169253838
2023-11-24,-0.010988798018840189,0.0003341432862409905,-0.01132294130508118,-0.006601095,0.8533767035606189,0.9138297554772596
2023-11-27,-0.006181812966355396,0.00034633899490034843,-0.0065281519612557445,-0.007368505,0.8478057307595797,0.9070961963539006
2023-11-28,0.006357141829651515,0.00033179494177033815,0.0060253468878811774,0.0018736124,0.8529140543809398,0.9087957430388922
2023-11-29,-0.008448135310158011,0.0003350649174495934,-0.008783200227607604,-0.0085859895,0.8454227394643714,0.9009928323540081
2023-11-30,0.0035381453873422814,0.0003336437554517496,0.003204501631890532,0.002261877,0.8481318980126222,0.9030307673726768
2023-12-01,-0.0002944640655063015,0.00031967658069026483,-0.0006141406461965663,-0.0038098693,0.8476110257407168,0.899590338184682
2023-12-04,-0.006045570858197346,0.0003219428593248282,-0.006367513717522174,-0.006529093,0.8422138509071897,0.8937168293948595
2023-12-05,-0.01620942303918973,0.0003295003989305683,-0.016538923438120297,-0.01903963,0.8282845405085113,0.8767007908430963
2023-12-06,-0.002062689399768195,0.00032520224855551007,-0.002387891648323705,0.001573205,0.8263066867717953,0.8780800209056712
2023-12-07,0.0021201748794587093,0.0003293445978837109,0.0017908302815749983,-0.0024473667,0.8277864618083342,0.8759310370898589
